#1
double COP (8761,2) #heat pump
18986400	5.31
18990000	5.31
18993600	5.31
18997200	5.31
19000800	5.31
19004400	5.31
19008000	5.31
19011600	5.31
19015200	5.31
19018800	5.31
19022400	5.31
19026000	5.31
19029600	5.31
19033200	5.31
19036800	5.31
19040400	5.31
19044000	5.31
19047600	5.31
19051200	5.31
19054800	5.31
19058400	5.31
19062000	5.31
19065600	5.31
19069200	5.31
19072800	5.31
19076400	5.31
19080000	5.31
19083600	5.31
19087200	5.31
19090800	5.31
19094400	5.31
19098000	5.31
19101600	5.31
19105200	5.31
19108800	5.31
19112400	5.31
19116000	5.31
19119600	5.31
19123200	5.31
19126800	5.31
19130400	5.31
19134000	5.31
19137600	5.31
19141200	5.31
19144800	5.31
19148400	5.31
19152000	5.31
19155600	5.31
19159200	5.31
19162800	5.31
19166400	5.31
19170000	5.31
19173600	5.31
19177200	5.31
19180800	5.31
19184400	5.31
19188000	5.31
19191600	5.31
19195200	5.31
19198800	5.31
19202400	5.31
19206000	5.31
19209600	5.31
19213200	5.31
19216800	5.31
19220400	5.31
19224000	5.31
19227600	5.31
19231200	5.31
19234800	5.31
19238400	5.31
19242000	5.31
19245600	5.31
19249200	5.31
19252800	5.31
19256400	5.31
19260000	5.31
19263600	5.31
19267200	5.31
19270800	5.31
19274400	5.31
19278000	5.31
19281600	5.31
19285200	5.31
19288800	5.31
19292400	5.31
19296000	5.31
19299600	5.31
19303200	5.31
19306800	5.31
19310400	5.31
19314000	5.31
19317600	5.31
19321200	5.31
19324800	5.31
19328400	5.31
19332000	5.31
19335600	5.31
19339200	5.31
19342800	5.31
19346400	5.31
19350000	5.31
19353600	5.31
19357200	5.31
19360800	5.31
19364400	5.31
19368000	5.31
19371600	5.31
19375200	5.31
19378800	5.31
19382400	5.31
19386000	5.31
19389600	5.31
19393200	5.31
19396800	5.31
19400400	5.31
19404000	5.31
19407600	5.31
19411200	5.31
19414800	5.31
19418400	5.31
19422000	5.31
19425600	5.31
19429200	5.31
19432800	5.31
19436400	5.31
19440000	5.31
19443600	5.31
19447200	5.31
19450800	5.31
19454400	5.31
19458000	5.31
19461600	5.31
19465200	5.31
19468800	5.31
19472400	5.31
19476000	5.31
19479600	5.31
19483200	5.31
19486800	5.31
19490400	5.31
19494000	5.31
19497600	5.31
19501200	5.31
19504800	5.31
19508400	5.31
19512000	5.31
19515600	5.31
19519200	5.31
19522800	5.31
19526400	5.31
19530000	5.31
19533600	5.31
19537200	5.31
19540800	5.31
19544400	5.31
19548000	5.31
19551600	5.31
19555200	5.31
19558800	5.31
19562400	5.31
19566000	5.31
19569600	5.31
19573200	5.31
19576800	5.31
19580400	5.31
19584000	5.31
19587600	5.31
19591200	5.31
19594800	5.31
19598400	5.31
19602000	5.31
19605600	5.31
19609200	5.31
19612800	5.31
19616400	5.31
19620000	5.31
19623600	5.31
19627200	5.31
19630800	5.31
19634400	5.31
19638000	5.31
19641600	5.31
19645200	5.31
19648800	5.31
19652400	5.31
19656000	5.31
19659600	5.31
19663200	5.31
19666800	5.31
19670400	5.31
19674000	5.31
19677600	5.31
19681200	5.31
19684800	5.31
19688400	5.31
19692000	5.31
19695600	5.31
19699200	5.31
19702800	5.31
19706400	5.31
19710000	5.31
19713600	5.31
19717200	5.31
19720800	5.31
19724400	5.31
19728000	5.31
19731600	5.31
19735200	5.31
19738800	5.31
19742400	5.31
19746000	5.31
19749600	5.31
19753200	5.31
19756800	5.31
19760400	5.31
19764000	5.31
19767600	5.31
19771200	5.31
19774800	5.31
19778400	5.31
19782000	5.31
19785600	5.31
19789200	5.31
19792800	5.31
19796400	5.31
19800000	5.31
19803600	5.31
19807200	5.31
19810800	5.31
19814400	5.31
19818000	5.31
19821600	5.31
19825200	5.31
19828800	5.31
19832400	5.31
19836000	5.31
19839600	5.31
19843200	5.31
19846800	5.31
19850400	5.31
19854000	5.31
19857600	5.31
19861200	5.31
19864800	5.31
19868400	5.31
19872000	5.31
19875600	5.31
19879200	5.31
19882800	5.31
19886400	5.31
19890000	5.31
19893600	5.31
19897200	5.31
19900800	5.31
19904400	5.31
19908000	5.31
19911600	5.31
19915200	5.31
19918800	5.31
19922400	5.31
19926000	5.31
19929600	5.31
19933200	5.31
19936800	5.31
19940400	5.31
19944000	5.31
19947600	5.31
19951200	5.31
19954800	5.31
19958400	5.31
19962000	5.31
19965600	5.31
19969200	5.31
19972800	5.31
19976400	5.31
19980000	5.31
19983600	5.31
19987200	5.31
19990800	5.31
19994400	5.31
19998000	5.31
20001600	5.31
20005200	5.31
20008800	5.31
20012400	5.31
20016000	5.31
20019600	5.31
20023200	5.31
20026800	5.31
20030400	5.31
20034000	5.31
20037600	5.31
20041200	5.31
20044800	5.31
20048400	5.31
20052000	5.31
20055600	5.31
20059200	5.31
20062800	5.31
20066400	5.31
20070000	5.31
20073600	5.31
20077200	5.31
20080800	5.31
20084400	5.31
20088000	5.31
20091600	5.31
20095200	5.31
20098800	5.31
20102400	5.31
20106000	5.31
20109600	5.31
20113200	5.31
20116800	5.31
20120400	5.31
20124000	5.31
20127600	5.31
20131200	5.31
20134800	5.31
20138400	5.31
20142000	5.31
20145600	5.31
20149200	5.31
20152800	5.31
20156400	5.31
20160000	5.31
20163600	5.31
20167200	5.31
20170800	5.31
20174400	5.31
20178000	5.31
20181600	5.31
20185200	5.31
20188800	5.31
20192400	5.31
20196000	5.31
20199600	5.31
20203200	5.31
20206800	5.31
20210400	5.31
20214000	5.31
20217600	5.31
20221200	5.31
20224800	5.31
20228400	5.31
20232000	5.31
20235600	5.31
20239200	5.31
20242800	5.31
20246400	5.31
20250000	5.31
20253600	5.31
20257200	5.31
20260800	5.31
20264400	5.31
20268000	5.31
20271600	5.31
20275200	5.31
20278800	5.31
20282400	5.31
20286000	5.31
20289600	5.31
20293200	5.31
20296800	5.31
20300400	5.31
20304000	5.31
20307600	5.31
20311200	5.31
20314800	5.31
20318400	5.31
20322000	5.31
20325600	5.31
20329200	5.31
20332800	5.31
20336400	5.31
20340000	5.31
20343600	5.31
20347200	5.31
20350800	5.31
20354400	5.31
20358000	5.31
20361600	5.31
20365200	5.31
20368800	5.31
20372400	5.31
20376000	5.31
20379600	5.31
20383200	5.31
20386800	5.31
20390400	5.31
20394000	5.31
20397600	5.31
20401200	5.31
20404800	5.31
20408400	5.31
20412000	5.31
20415600	5.31
20419200	5.31
20422800	5.31
20426400	5.31
20430000	5.31
20433600	5.31
20437200	5.31
20440800	5.31
20444400	5.31
20448000	5.31
20451600	5.31
20455200	5.31
20458800	5.31
20462400	5.31
20466000	5.31
20469600	5.31
20473200	5.31
20476800	5.31
20480400	5.31
20484000	5.31
20487600	5.31
20491200	5.31
20494800	5.31
20498400	5.31
20502000	5.31
20505600	5.31
20509200	5.31
20512800	5.31
20516400	5.31
20520000	5.31
20523600	5.31
20527200	5.31
20530800	5.31
20534400	5.31
20538000	5.31
20541600	5.31
20545200	5.31
20548800	5.31
20552400	5.31
20556000	5.31
20559600	5.31
20563200	5.31
20566800	5.31
20570400	5.31
20574000	5.31
20577600	5.31
20581200	5.31
20584800	5.31
20588400	5.31
20592000	5.31
20595600	5.31
20599200	5.31
20602800	5.31
20606400	5.31
20610000	5.31
20613600	5.31
20617200	5.31
20620800	5.31
20624400	5.31
20628000	5.31
20631600	5.31
20635200	5.31
20638800	5.31
20642400	5.31
20646000	5.31
20649600	5.31
20653200	5.31
20656800	5.31
20660400	5.31
20664000	5.31
20667600	5.31
20671200	5.31
20674800	5.31
20678400	5.31
20682000	5.31
20685600	5.31
20689200	5.31
20692800	5.31
20696400	5.31
20700000	5.31
20703600	5.31
20707200	5.31
20710800	5.31
20714400	5.31
20718000	5.31
20721600	5.31
20725200	5.31
20728800	5.31
20732400	5.31
20736000	5.31
20739600	5.31
20743200	5.31
20746800	5.31
20750400	5.31
20754000	5.31
20757600	5.31
20761200	5.31
20764800	5.31
20768400	5.31
20772000	5.31
20775600	5.31
20779200	5.31
20782800	5.31
20786400	5.31
20790000	5.31
20793600	5.31
20797200	5.31
20800800	5.31
20804400	5.31
20808000	5.31
20811600	5.31
20815200	5.31
20818800	5.31
20822400	5.31
20826000	5.31
20829600	5.31
20833200	5.31
20836800	5.31
20840400	5.31
20844000	5.31
20847600	5.31
20851200	5.31
20854800	5.31
20858400	5.31
20862000	5.31
20865600	5.31
20869200	5.31
20872800	5.31
20876400	5.31
20880000	5.31
20883600	5.31
20887200	5.31
20890800	5.31
20894400	5.31
20898000	5.31
20901600	5.31
20905200	5.31
20908800	5.04
20912400	5.04
20916000	5.04
20919600	5.04
20923200	5.04
20926800	5.04
20930400	5.04
20934000	5.04
20937600	5.04
20941200	5.04
20944800	5.04
20948400	5.04
20952000	5.04
20955600	5.04
20959200	5.04
20962800	5.04
20966400	5.04
20970000	5.04
20973600	5.04
20977200	5.04
20980800	5.04
20984400	5.04
20988000	5.04
20991600	5.04
20995200	5.04
20998800	5.04
21002400	5.04
21006000	5.04
21009600	5.04
21013200	5.04
21016800	5.04
21020400	5.04
21024000	5.04
21027600	5.04
21031200	5.04
21034800	5.04
21038400	5.04
21042000	5.04
21045600	5.04
21049200	5.04
21052800	5.04
21056400	5.04
21060000	5.04
21063600	5.04
21067200	5.04
21070800	5.04
21074400	5.04
21078000	5.04
21081600	5.04
21085200	5.04
21088800	5.04
21092400	5.04
21096000	5.04
21099600	5.04
21103200	5.04
21106800	5.04
21110400	5.04
21114000	5.04
21117600	5.04
21121200	5.04
21124800	5.04
21128400	5.04
21132000	5.04
21135600	5.04
21139200	5.04
21142800	5.04
21146400	5.04
21150000	5.04
21153600	5.04
21157200	5.04
21160800	5.04
21164400	5.04
21168000	5.04
21171600	5.04
21175200	5.04
21178800	5.04
21182400	5.04
21186000	5.04
21189600	5.04
21193200	5.04
21196800	5.04
21200400	5.04
21204000	5.04
21207600	5.04
21211200	5.04
21214800	5.04
21218400	5.04
21222000	5.04
21225600	5.04
21229200	5.04
21232800	5.04
21236400	5.04
21240000	5.04
21243600	5.04
21247200	5.04
21250800	5.04
21254400	5.04
21258000	5.04
21261600	5.04
21265200	5.04
21268800	5.04
21272400	5.04
21276000	5.04
21279600	5.04
21283200	5.04
21286800	5.04
21290400	5.04
21294000	5.04
21297600	5.04
21301200	5.04
21304800	5.04
21308400	5.04
21312000	5.04
21315600	5.04
21319200	5.04
21322800	5.04
21326400	5.04
21330000	5.04
21333600	5.04
21337200	5.04
21340800	5.04
21344400	5.04
21348000	5.04
21351600	5.04
21355200	5.04
21358800	5.04
21362400	5.04
21366000	5.04
21369600	5.04
21373200	5.04
21376800	5.04
21380400	5.04
21384000	5.04
21387600	5.04
21391200	5.04
21394800	5.04
21398400	5.04
21402000	5.04
21405600	5.04
21409200	5.04
21412800	5.04
21416400	5.04
21420000	5.04
21423600	5.04
21427200	5.04
21430800	5.04
21434400	5.04
21438000	5.04
21441600	5.04
21445200	5.04
21448800	5.04
21452400	5.04
21456000	5.04
21459600	5.04
21463200	5.04
21466800	5.04
21470400	5.04
21474000	5.04
21477600	5.04
21481200	5.04
21484800	5.04
21488400	5.04
21492000	5.04
21495600	5.04
21499200	5.04
21502800	5.04
21506400	5.04
21510000	5.04
21513600	5.04
21517200	5.04
21520800	5.04
21524400	5.04
21528000	5.04
21531600	5.04
21535200	5.04
21538800	5.04
21542400	5.04
21546000	5.04
21549600	5.04
21553200	5.04
21556800	5.04
21560400	5.04
21564000	5.04
21567600	5.04
21571200	5.04
21574800	5.04
21578400	5.04
21582000	5.04
21585600	5.04
21589200	5.04
21592800	5.04
21596400	5.04
21600000	5.04
21603600	5.04
21607200	5.04
21610800	5.04
21614400	5.04
21618000	5.04
21621600	5.04
21625200	5.04
21628800	5.04
21632400	5.04
21636000	5.04
21639600	5.04
21643200	5.04
21646800	5.04
21650400	5.04
21654000	5.04
21657600	5.04
21661200	5.04
21664800	5.04
21668400	5.04
21672000	5.04
21675600	5.04
21679200	5.04
21682800	5.04
21686400	5.04
21690000	5.04
21693600	5.04
21697200	5.04
21700800	5.04
21704400	5.04
21708000	5.04
21711600	5.04
21715200	5.04
21718800	5.04
21722400	5.04
21726000	5.04
21729600	5.04
21733200	5.04
21736800	5.04
21740400	5.04
21744000	5.04
21747600	5.04
21751200	5.04
21754800	5.04
21758400	5.04
21762000	5.04
21765600	5.04
21769200	5.04
21772800	5.04
21776400	5.04
21780000	5.04
21783600	5.04
21787200	5.04
21790800	5.04
21794400	5.04
21798000	5.04
21801600	5.04
21805200	5.04
21808800	5.04
21812400	5.04
21816000	5.04
21819600	5.04
21823200	5.04
21826800	5.04
21830400	5.04
21834000	5.04
21837600	5.04
21841200	5.04
21844800	5.04
21848400	5.04
21852000	5.04
21855600	5.04
21859200	5.04
21862800	5.04
21866400	5.04
21870000	5.04
21873600	5.04
21877200	5.04
21880800	5.04
21884400	5.04
21888000	5.04
21891600	5.04
21895200	5.04
21898800	5.04
21902400	5.04
21906000	5.04
21909600	5.04
21913200	5.04
21916800	5.04
21920400	5.04
21924000	5.04
21927600	5.04
21931200	5.04
21934800	5.04
21938400	5.04
21942000	5.04
21945600	5.04
21949200	5.04
21952800	5.04
21956400	5.04
21960000	5.04
21963600	5.04
21967200	5.04
21970800	5.04
21974400	5.04
21978000	5.04
21981600	5.04
21985200	5.04
21988800	5.04
21992400	5.04
21996000	5.04
21999600	5.04
22003200	5.04
22006800	5.04
22010400	5.04
22014000	5.04
22017600	5.04
22021200	5.04
22024800	5.04
22028400	5.04
22032000	5.04
22035600	5.04
22039200	5.04
22042800	5.04
22046400	5.04
22050000	5.04
22053600	5.04
22057200	5.04
22060800	5.04
22064400	5.04
22068000	5.04
22071600	5.04
22075200	5.04
22078800	5.04
22082400	5.04
22086000	5.04
22089600	5.04
22093200	5.04
22096800	5.04
22100400	5.04
22104000	5.04
22107600	5.04
22111200	5.04
22114800	5.04
22118400	5.04
22122000	5.04
22125600	5.04
22129200	5.04
22132800	5.04
22136400	5.04
22140000	5.04
22143600	5.04
22147200	5.04
22150800	5.04
22154400	5.04
22158000	5.04
22161600	5.04
22165200	5.04
22168800	5.04
22172400	5.04
22176000	5.04
22179600	5.04
22183200	5.04
22186800	5.04
22190400	5.04
22194000	5.04
22197600	5.04
22201200	5.04
22204800	5.04
22208400	5.04
22212000	5.04
22215600	5.04
22219200	5.04
22222800	5.04
22226400	5.04
22230000	5.04
22233600	5.04
22237200	5.04
22240800	5.04
22244400	5.04
22248000	5.04
22251600	5.04
22255200	5.04
22258800	5.04
22262400	5.04
22266000	5.04
22269600	5.04
22273200	5.04
22276800	5.04
22280400	5.04
22284000	5.04
22287600	5.04
22291200	5.04
22294800	5.04
22298400	5.04
22302000	5.04
22305600	5.04
22309200	5.04
22312800	5.04
22316400	5.04
22320000	5.04
22323600	5.04
22327200	5.04
22330800	5.04
22334400	5.04
22338000	5.04
22341600	5.04
22345200	5.04
22348800	5.04
22352400	5.04
22356000	5.04
22359600	5.04
22363200	5.04
22366800	5.04
22370400	5.04
22374000	5.04
22377600	5.04
22381200	5.04
22384800	5.04
22388400	5.04
22392000	5.04
22395600	5.04
22399200	5.04
22402800	5.04
22406400	5.04
22410000	5.04
22413600	5.04
22417200	5.04
22420800	5.04
22424400	5.04
22428000	5.04
22431600	5.04
22435200	5.04
22438800	5.04
22442400	5.04
22446000	5.04
22449600	5.04
22453200	5.04
22456800	5.04
22460400	5.04
22464000	5.04
22467600	5.04
22471200	5.04
22474800	5.04
22478400	5.04
22482000	5.04
22485600	5.04
22489200	5.04
22492800	5.04
22496400	5.04
22500000	5.04
22503600	5.04
22507200	5.04
22510800	5.04
22514400	5.04
22518000	5.04
22521600	5.04
22525200	5.04
22528800	5.04
22532400	5.04
22536000	5.04
22539600	5.04
22543200	5.04
22546800	5.04
22550400	5.04
22554000	5.04
22557600	5.04
22561200	5.04
22564800	5.04
22568400	5.04
22572000	5.04
22575600	5.04
22579200	5.04
22582800	5.04
22586400	5.04
22590000	5.04
22593600	5.04
22597200	5.04
22600800	5.04
22604400	5.04
22608000	5.04
22611600	5.04
22615200	5.04
22618800	5.04
22622400	5.04
22626000	5.04
22629600	5.04
22633200	5.04
22636800	5.04
22640400	5.04
22644000	5.04
22647600	5.04
22651200	5.04
22654800	5.04
22658400	5.04
22662000	5.04
22665600	5.04
22669200	5.04
22672800	5.04
22676400	5.04
22680000	5.04
22683600	5.04
22687200	5.04
22690800	5.04
22694400	5.04
22698000	5.04
22701600	5.04
22705200	5.04
22708800	5.04
22712400	5.04
22716000	5.04
22719600	5.04
22723200	5.04
22726800	5.04
22730400	5.04
22734000	5.04
22737600	5.04
22741200	5.04
22744800	5.04
22748400	5.04
22752000	5.04
22755600	5.04
22759200	5.04
22762800	5.04
22766400	5.04
22770000	5.04
22773600	5.04
22777200	5.04
22780800	5.04
22784400	5.04
22788000	5.04
22791600	5.04
22795200	5.04
22798800	5.04
22802400	5.04
22806000	5.04
22809600	5.04
22813200	5.04
22816800	5.04
22820400	5.04
22824000	5.04
22827600	5.04
22831200	5.04
22834800	5.04
22838400	5.04
22842000	5.04
22845600	5.04
22849200	5.04
22852800	5.04
22856400	5.04
22860000	5.04
22863600	5.04
22867200	5.04
22870800	5.04
22874400	5.04
22878000	5.04
22881600	5.04
22885200	5.04
22888800	5.04
22892400	5.04
22896000	5.04
22899600	5.04
22903200	5.04
22906800	5.04
22910400	5.04
22914000	5.04
22917600	5.04
22921200	5.04
22924800	5.04
22928400	5.04
22932000	5.04
22935600	5.04
22939200	5.04
22942800	5.04
22946400	5.04
22950000	5.04
22953600	5.04
22957200	5.04
22960800	5.04
22964400	5.04
22968000	5.04
22971600	5.04
22975200	5.04
22978800	5.04
22982400	5.04
22986000	5.04
22989600	5.04
22993200	5.04
22996800	5.04
23000400	5.04
23004000	5.04
23007600	5.04
23011200	5.04
23014800	5.04
23018400	5.04
23022000	5.04
23025600	5.04
23029200	5.04
23032800	5.04
23036400	5.04
23040000	5.04
23043600	5.04
23047200	5.04
23050800	5.04
23054400	5.04
23058000	5.04
23061600	5.04
23065200	5.04
23068800	5.04
23072400	5.04
23076000	5.04
23079600	5.04
23083200	5.04
23086800	5.04
23090400	5.04
23094000	5.04
23097600	5.04
23101200	5.04
23104800	5.04
23108400	5.04
23112000	5.04
23115600	5.04
23119200	5.04
23122800	5.04
23126400	5.04
23130000	5.04
23133600	5.04
23137200	5.04
23140800	5.04
23144400	5.04
23148000	5.04
23151600	5.04
23155200	5.04
23158800	5.04
23162400	5.04
23166000	5.04
23169600	5.04
23173200	5.04
23176800	5.04
23180400	5.04
23184000	5.04
23187600	5.04
23191200	5.04
23194800	5.04
23198400	5.04
23202000	5.04
23205600	5.04
23209200	5.04
23212800	5.04
23216400	5.04
23220000	5.04
23223600	5.04
23227200	5.04
23230800	5.04
23234400	5.04
23238000	5.04
23241600	5.04
23245200	5.04
23248800	5.04
23252400	5.04
23256000	5.04
23259600	5.04
23263200	5.04
23266800	5.04
23270400	5.04
23274000	5.04
23277600	5.04
23281200	5.04
23284800	5.04
23288400	5.04
23292000	5.04
23295600	5.04
23299200	5.04
23302800	5.04
23306400	5.04
23310000	5.04
23313600	5.04
23317200	5.04
23320800	5.04
23324400	5.04
23328000	5.04
23331600	5.04
23335200	5.04
23338800	5.04
23342400	5.04
23346000	5.04
23349600	5.04
23353200	5.04
23356800	5.04
23360400	5.04
23364000	5.04
23367600	5.04
23371200	5.04
23374800	5.04
23378400	5.04
23382000	5.04
23385600	5.04
23389200	5.04
23392800	5.04
23396400	5.04
23400000	5.04
23403600	5.04
23407200	5.04
23410800	5.04
23414400	5.04
23418000	5.04
23421600	5.04
23425200	5.04
23428800	5.04
23432400	5.04
23436000	5.04
23439600	5.04
23443200	5.04
23446800	5.04
23450400	5.04
23454000	5.04
23457600	5.04
23461200	5.04
23464800	5.04
23468400	5.04
23472000	5.04
23475600	5.04
23479200	5.04
23482800	5.04
23486400	5.04
23490000	5.04
23493600	5.04
23497200	5.04
23500800	5.04
23504400	5.04
23508000	5.04
23511600	5.04
23515200	5.04
23518800	5.04
23522400	5.04
23526000	5.04
23529600	5.04
23533200	5.04
23536800	5.04
23540400	5.04
23544000	5.04
23547600	5.04
23551200	5.04
23554800	5.04
23558400	5.04
23562000	5.04
23565600	5.04
23569200	5.04
23572800	5.04
23576400	5.04
23580000	5.04
23583600	5.04
23587200	4.15
23590800	4.15
23594400	4.15
23598000	4.15
23601600	4.15
23605200	4.15
23608800	4.15
23612400	4.15
23616000	4.15
23619600	4.15
23623200	4.15
23626800	4.15
23630400	4.15
23634000	4.15
23637600	4.15
23641200	4.15
23644800	4.15
23648400	4.15
23652000	4.15
23655600	4.15
23659200	4.15
23662800	4.15
23666400	4.15
23670000	4.15
23673600	4.15
23677200	4.15
23680800	4.15
23684400	4.15
23688000	4.15
23691600	4.15
23695200	4.15
23698800	4.15
23702400	4.15
23706000	4.15
23709600	4.15
23713200	4.15
23716800	4.15
23720400	4.15
23724000	4.15
23727600	4.15
23731200	4.15
23734800	4.15
23738400	4.15
23742000	4.15
23745600	4.15
23749200	4.15
23752800	4.15
23756400	4.15
23760000	4.15
23763600	4.15
23767200	4.15
23770800	4.15
23774400	4.15
23778000	4.15
23781600	4.15
23785200	4.15
23788800	4.15
23792400	4.15
23796000	4.15
23799600	4.15
23803200	4.15
23806800	4.15
23810400	4.15
23814000	4.15
23817600	4.15
23821200	4.15
23824800	4.15
23828400	4.15
23832000	4.15
23835600	4.15
23839200	4.15
23842800	4.15
23846400	4.15
23850000	4.15
23853600	4.15
23857200	4.15
23860800	4.15
23864400	4.15
23868000	4.15
23871600	4.15
23875200	4.15
23878800	4.15
23882400	4.15
23886000	4.15
23889600	4.15
23893200	4.15
23896800	4.15
23900400	4.15
23904000	4.15
23907600	4.15
23911200	4.15
23914800	4.15
23918400	4.15
23922000	4.15
23925600	4.15
23929200	4.15
23932800	4.15
23936400	4.15
23940000	4.15
23943600	4.15
23947200	4.15
23950800	4.15
23954400	4.15
23958000	4.15
23961600	4.15
23965200	4.15
23968800	4.15
23972400	4.15
23976000	4.15
23979600	4.15
23983200	4.15
23986800	4.15
23990400	4.15
23994000	4.15
23997600	4.15
24001200	4.15
24004800	4.15
24008400	4.15
24012000	4.15
24015600	4.15
24019200	4.15
24022800	4.15
24026400	4.15
24030000	4.15
24033600	4.15
24037200	4.15
24040800	4.15
24044400	4.15
24048000	4.15
24051600	4.15
24055200	4.15
24058800	4.15
24062400	4.15
24066000	4.15
24069600	4.15
24073200	4.15
24076800	4.15
24080400	4.15
24084000	4.15
24087600	4.15
24091200	4.15
24094800	4.15
24098400	4.15
24102000	4.15
24105600	4.15
24109200	4.15
24112800	4.15
24116400	4.15
24120000	4.15
24123600	4.15
24127200	4.15
24130800	4.15
24134400	4.15
24138000	4.15
24141600	4.15
24145200	4.15
24148800	4.15
24152400	4.15
24156000	4.15
24159600	4.15
24163200	4.15
24166800	4.15
24170400	4.15
24174000	4.15
24177600	4.15
24181200	4.15
24184800	4.15
24188400	4.15
24192000	4.15
24195600	4.15
24199200	4.15
24202800	4.15
24206400	4.15
24210000	4.15
24213600	4.15
24217200	4.15
24220800	4.15
24224400	4.15
24228000	4.15
24231600	4.15
24235200	4.15
24238800	4.15
24242400	4.15
24246000	4.15
24249600	4.15
24253200	4.15
24256800	4.15
24260400	4.15
24264000	4.15
24267600	4.15
24271200	4.15
24274800	4.15
24278400	4.15
24282000	4.15
24285600	4.15
24289200	4.15
24292800	4.15
24296400	4.15
24300000	4.15
24303600	4.15
24307200	4.15
24310800	4.15
24314400	4.15
24318000	4.15
24321600	4.15
24325200	4.15
24328800	4.15
24332400	4.15
24336000	4.15
24339600	4.15
24343200	4.15
24346800	4.15
24350400	4.15
24354000	4.15
24357600	4.15
24361200	4.15
24364800	4.15
24368400	4.15
24372000	4.15
24375600	4.15
24379200	4.15
24382800	4.15
24386400	4.15
24390000	4.15
24393600	4.15
24397200	4.15
24400800	4.15
24404400	4.15
24408000	4.15
24411600	4.15
24415200	4.15
24418800	4.15
24422400	4.15
24426000	4.15
24429600	4.15
24433200	4.15
24436800	4.15
24440400	4.15
24444000	4.15
24447600	4.15
24451200	4.15
24454800	4.15
24458400	4.15
24462000	4.15
24465600	4.15
24469200	4.15
24472800	4.15
24476400	4.15
24480000	4.15
24483600	4.15
24487200	4.15
24490800	4.15
24494400	4.15
24498000	4.15
24501600	4.15
24505200	4.15
24508800	4.15
24512400	4.15
24516000	4.15
24519600	4.15
24523200	4.15
24526800	4.15
24530400	4.15
24534000	4.15
24537600	4.15
24541200	4.15
24544800	4.15
24548400	4.15
24552000	4.15
24555600	4.15
24559200	4.15
24562800	4.15
24566400	4.15
24570000	4.15
24573600	4.15
24577200	4.15
24580800	4.15
24584400	4.15
24588000	4.15
24591600	4.15
24595200	4.15
24598800	4.15
24602400	4.15
24606000	4.15
24609600	4.15
24613200	4.15
24616800	4.15
24620400	4.15
24624000	4.15
24627600	4.15
24631200	4.15
24634800	4.15
24638400	4.15
24642000	4.15
24645600	4.15
24649200	4.15
24652800	4.15
24656400	4.15
24660000	4.15
24663600	4.15
24667200	4.15
24670800	4.15
24674400	4.15
24678000	4.15
24681600	4.15
24685200	4.15
24688800	4.15
24692400	4.15
24696000	4.15
24699600	4.15
24703200	4.15
24706800	4.15
24710400	4.15
24714000	4.15
24717600	4.15
24721200	4.15
24724800	4.15
24728400	4.15
24732000	4.15
24735600	4.15
24739200	4.15
24742800	4.15
24746400	4.15
24750000	4.15
24753600	4.15
24757200	4.15
24760800	4.15
24764400	4.15
24768000	4.15
24771600	4.15
24775200	4.15
24778800	4.15
24782400	4.15
24786000	4.15
24789600	4.15
24793200	4.15
24796800	4.15
24800400	4.15
24804000	4.15
24807600	4.15
24811200	4.15
24814800	4.15
24818400	4.15
24822000	4.15
24825600	4.15
24829200	4.15
24832800	4.15
24836400	4.15
24840000	4.15
24843600	4.15
24847200	4.15
24850800	4.15
24854400	4.15
24858000	4.15
24861600	4.15
24865200	4.15
24868800	4.15
24872400	4.15
24876000	4.15
24879600	4.15
24883200	4.15
24886800	4.15
24890400	4.15
24894000	4.15
24897600	4.15
24901200	4.15
24904800	4.15
24908400	4.15
24912000	4.15
24915600	4.15
24919200	4.15
24922800	4.15
24926400	4.15
24930000	4.15
24933600	4.15
24937200	4.15
24940800	4.15
24944400	4.15
24948000	4.15
24951600	4.15
24955200	4.15
24958800	4.15
24962400	4.15
24966000	4.15
24969600	4.15
24973200	4.15
24976800	4.15
24980400	4.15
24984000	4.15
24987600	4.15
24991200	4.15
24994800	4.15
24998400	4.15
25002000	4.15
25005600	4.15
25009200	4.15
25012800	4.15
25016400	4.15
25020000	4.15
25023600	4.15
25027200	4.15
25030800	4.15
25034400	4.15
25038000	4.15
25041600	4.15
25045200	4.15
25048800	4.15
25052400	4.15
25056000	4.15
25059600	4.15
25063200	4.15
25066800	4.15
25070400	4.15
25074000	4.15
25077600	4.15
25081200	4.15
25084800	4.15
25088400	4.15
25092000	4.15
25095600	4.15
25099200	4.15
25102800	4.15
25106400	4.15
25110000	4.15
25113600	4.15
25117200	4.15
25120800	4.15
25124400	4.15
25128000	4.15
25131600	4.15
25135200	4.15
25138800	4.15
25142400	4.15
25146000	4.15
25149600	4.15
25153200	4.15
25156800	4.15
25160400	4.15
25164000	4.15
25167600	4.15
25171200	4.15
25174800	4.15
25178400	4.15
25182000	4.15
25185600	4.15
25189200	4.15
25192800	4.15
25196400	4.15
25200000	4.15
25203600	4.15
25207200	4.15
25210800	4.15
25214400	4.15
25218000	4.15
25221600	4.15
25225200	4.15
25228800	4.15
25232400	4.15
25236000	4.15
25239600	4.15
25243200	4.15
25246800	4.15
25250400	4.15
25254000	4.15
25257600	4.15
25261200	4.15
25264800	4.15
25268400	4.15
25272000	4.15
